,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
0,19,250,19.206724166870117,19.313350439071655,19.069684267044067,0.10662627220153809,0.13156986236572266
1,92,280,21.255528450012207,21.361597061157227,21.118455171585083,0.10606861114501953,0.13156986236572266
2,45,180,14.547925233840942,14.65389370918274,14.411254644393921,0.10596847534179688,0.13156986236572266
3,68,158,13.239712715148926,13.345616102218628,13.10311484336853,0.10590338706970215,0.13156986236572266
4,251,84,8.688244342803955,8.794081211090088,8.552052974700928,0.10583686828613281,0.13156986236572266
5,400,88,8.95884084701538,9.064583778381348,8.822522163391113,0.1057429313659668,0.13156986236572266
6,578,364,27.000818490982056,27.106457471847534,26.86328363418579,0.10563898086547852,0.13156986236572266
7,944,44,5.274460077285767,5.379478216171265,5.012210130691528,0.10501813888549805,0.2579786777496338
8,157,387,28.344521284103394,28.58295750617981,28.214151620864868,0.23843622207641602,0.12441301345825195
9,57,283,21.38240361213684,21.62076759338379,21.252400636672974,0.23836398124694824,0.12441301345825195
10,917,454,33.39401960372925,33.632317543029785,33.26347899436951,0.2382979393005371,0.12441301345825195
11,147,36,4.128870248794556,4.36703085899353,4.001270771026611,0.2381606101989746,0.12441301345825195
12,477,397,29.17812490463257,29.416199207305908,28.932859897613525,0.23807430267333984,0.2392888069152832
13,389,72,7.838133811950684,8.201791048049927,7.719919681549072,0.36365723609924316,0.11360788345336914
14,28,44,5.140882730484009,5.504447937011719,5.0233314037323,0.36356520652770996,0.11360788345336914
15,894,346,25.61232900619507,25.975834608078003,25.492785215377808,0.36350560188293457,0.11360788345336914
16,58,489,35.79756546020508,36.16094207763672,35.67769455909729,0.3633766174316406,0.11360788345336914
17,112,78,8.215089082717896,8.578393697738647,8.096805810928345,0.36330461502075195,0.11360788345336914
18,810,516,37.650593280792236,38.01382851600647,37.42393684387207,0.3632352352142334,0.22043538093566895
19,2655,286,21.74165678024292,22.219788551330566,21.522403240203857,0.4781317710876465,0.2134861946105957
20,269,235,17.894920587539673,18.479621410369873,17.782914638519287,0.5847008228302002,0.10664844512939453
21,659,522,38.05926489830017,38.643877267837524,37.94622182846069,0.5846123695373535,0.10664844512939453
22,33,523,38.12761187553406,38.71210289001465,38.01484727859497,0.5844910144805908,0.10664844512939453
23,37,256,19.48000168800354,20.064419746398926,19.367744207382202,0.5844180583953857,0.10664844512939453
24,64,537,39.04467511177063,39.6290225982666,38.93190407752991,0.5843474864959717,0.10664844512939453
25,1547,300,22.781090021133423,23.36536955833435,22.56182622909546,0.5842795372009277,0.2135481834411621
26,1365,459,33.68662476539612,34.37869143486023,33.46828269958496,0.6920666694641113,0.212052583694458
27,64,520,37.844379901885986,38.643285036087036,37.73284649848938,0.7989051342010498,0.10504913330078125
28,246,255,19.32984685897827,20.12868571281433,19.219197511672974,0.7988388538360596,0.10504913330078125
29,178,61,6.4040913581848145,7.202846050262451,6.294344902038574,0.7987546920776367,0.10504913330078125
30,29,870,61.551124572753906,62.349796772003174,61.440917015075684,0.7986721992492676,0.10504913330078125
31,607,577,41.64976239204407,42.448363065719604,41.538811683654785,0.7986006736755371,0.10504913330078125
32,209,84,8.43601131439209,9.23449420928955,8.218976974487305,0.7984828948974609,0.21226716041564941
33,32,456,33.3466010093689,34.252147912979126,33.23529934883118,0.9055469036102295,0.1051177978515625
34,1192,532,38.599623918533325,39.50510931015015,38.48845839500427,0.9054853916168213,0.1051177978515625
35,70,185,14.700214385986328,15.605543613433838,14.589770555496216,0.9053292274475098,0.1051177978515625
