,input_tokens,output_tokens,latency,latency_with_queue,decode_time,queue_time,ttft
36,974,250,12.862661361694336,13.713550567626953,12.647630214691162,0.8508892059326172,0.21209025382995605
37,753,129,6.890794992446899,7.8483476638793945,6.7829084396362305,0.9575526714324951,0.10529422760009766
38,678,108,5.761918544769287,6.719359397888184,5.654196739196777,0.9574408531188965,0.10529422760009766
39,71,68,4.031553745269775,4.988872051239014,3.923902750015259,0.9573183059692383,0.10529422760009766
40,40,489,23.471821546554565,24.429073095321655,23.363351345062256,0.9572515487670898,0.10529422760009766
41,66,243,12.508268117904663,13.465454339981079,12.292649507522583,0.957186222076416,0.21283531188964844
42,542,483,23.15143132209778,24.215760231018066,23.042816400527954,1.064328908920288,0.10547304153442383
43,51,34,2.4498343467712402,3.5140602588653564,2.3421692848205566,1.0642259120941162,0.10547304153442383
44,38,434,20.840612411499023,21.90477442741394,20.731828927993774,1.064162015914917,0.10547304153442383
45,51,361,17.742615222930908,18.806718349456787,17.634153127670288,1.064103126525879,0.10547304153442383
46,25,61,3.641214370727539,4.705256223678589,3.5334105491638184,1.0640418529510498,0.10547304153442383
47,28,30,2.2951884269714355,3.35917592048645,2.187500238418579,1.0639874935150146,0.10547304153442383
48,1004,77,4.346904277801514,5.41082239151001,4.238892316818237,1.063918113708496,0.10547304153442383
49,28,20,1.8452999591827393,2.909083366394043,1.7376515865325928,1.0637834072113037,0.10547304153442383
50,27,240,12.274922847747803,13.338645219802856,12.166659355163574,1.0637223720550537,0.10547304153442383
51,825,278,14.0479154586792,15.111579656600952,13.830828666687012,1.063664197921753,0.21421074867248535
52,543,598,28.235876083374023,29.407254219055176,28.12652349472046,1.1713781356811523,0.1063699722290039
53,560,76,4.239088773727417,5.410351991653442,4.130154609680176,1.1712632179260254,0.1063699722290039
54,1134,538,25.5189688205719,26.690131187438965,25.300997495651245,1.1711623668670654,0.2150580883026123
55,66,100,5.1631340980529785,6.442538022994995,5.05402684211731,1.2794039249420166,0.1066584587097168
56,26,28,2.0789730548858643,3.3583056926727295,1.9700744152069092,1.2793326377868652,0.1066584587097168
57,21,99,5.1220924854278564,6.401367425918579,5.013027191162109,1.2792749404907227,0.1066584587097168
58,50,488,23.285423517227173,24.56462025642395,23.17536473274231,1.2791967391967773,0.1066584587097168
59,32,106,5.479892730712891,6.759015798568726,5.370757818222046,1.279123067855835,0.1066584587097168
60,63,564,26.56128478050232,27.840346336364746,26.451703548431396,1.2790615558624268,0.1066584587097168
61,888,294,14.619777917861938,15.898768186569214,14.400972127914429,1.2789902687072754,0.21585726737976074
62,93,562,26.409525394439697,27.797407627105713,26.299764394760132,1.3878822326660156,0.10683441162109375
63,25,115,5.808938980102539,7.196735143661499,5.699626922607422,1.38779616355896,0.10683441162109375
64,101,82,4.351745367050171,5.73947286605835,4.242486953735352,1.3877274990081787,0.10683441162109375
65,50,496,23.56180500984192,24.94946837425232,23.451876163482666,1.3876633644104004,0.10683441162109375
66,345,315,15.504301309585571,16.89189839363098,15.394469261169434,1.3875970840454102,0.10683441162109375
67,204,204,10.427226066589355,11.81473684310913,10.317641258239746,1.3875107765197754,0.10683441162109375
68,260,55,3.131396770477295,4.51882791519165,3.022193193435669,1.3874311447143555,0.10683441162109375
69,783,499,23.688456296920776,25.07580018043518,23.578113555908203,1.3873438835144043,0.10683441162109375
70,162,42,2.66106915473938,4.048285484313965,2.4430580139160156,1.387216329574585,0.21573543548583984
71,679,505,23.878077268600464,25.37475609779358,23.768795013427734,1.4966788291931152,0.1061859130859375
72,155,272,13.482270240783691,14.978813409805298,13.373173236846924,1.4965431690216064,0.1061859130859375
73,195,247,12.301035404205322,13.797502994537354,12.191884517669678,1.4964675903320312,0.1061859130859375
74,197,483,22.887029886245728,24.383412837982178,22.77772879600525,1.4963829517364502,0.1061859130859375
75,111,58,3.2477169036865234,4.743913888931274,3.139158248901367,1.496196985244751,0.1061859130859375
76,1426,429,20.40583109855652,21.9019615650177,20.18613290786743,1.4961304664611816,0.2163562774658203
77,40,44,2.5585405826568604,4.163330793380737,2.44876766204834,1.604790210723877,0.10752606391906738
78,18,149,7.927876949310303,9.532603025436401,7.8177690505981445,1.6047260761260986,0.10752606391906738
79,381,355,17.14950466156006,18.75416898727417,17.039065837860107,1.6046643257141113,0.10752606391906738
80,507,176,9.092957973480225,10.697532892227173,8.982719898223877,1.6045749187469482,0.10752606391906738
81,407,71,3.803298234939575,5.407772779464722,3.581859588623047,1.6044745445251465,0.21886277198791504
82,858,150,7.898022174835205,9.61275315284729,7.786874771118164,1.714730978012085,0.10851597785949707
83,360,399,18.96465253829956,20.67925763130188,18.85303807258606,1.7146050930023193,0.10851597785949707
84,135,109,5.352088212966919,7.0665810108184814,5.241168737411499,1.7144927978515625,0.10851597785949707
85,623,243,12.03678011894226,13.751195192337036,11.815263748168945,1.7144150733947754,0.21857643127441406
86,586,174,8.871124982833862,10.696921586990356,8.761322736740112,1.8257966041564941,0.10705924034118652
87,69,165,8.428520441055298,10.254207372665405,8.318733930587769,1.8256869316101074,0.10705924034118652
88,41,57,2.9957072734832764,4.821331262588501,2.8863139152526855,1.8256239891052246,0.10705924034118652
89,2425,546,25.47649097442627,27.302058696746826,25.25310730934143,1.8255677223205566,0.22037363052368164
90,92,164,8.31862473487854,10.253878116607666,8.205419540405273,1.935253381729126,0.11044716835021973
91,127,89,4.280242443084717,6.2154316902160645,4.16722559928894,1.9351892471313477,0.11044716835021973
92,431,332,16.061135292053223,17.996251344680786,15.83547568321228,1.9351160526275635,0.22259902954101562
93,399,507,23.621069192886353,25.6699378490448,23.509337186813354,2.0488686561584473,0.10875058174133301
94,889,328,15.725832462310791,17.77461075782776,15.61414122581482,2.0487782955169678,0.10875058174133301
95,33,40,2.1129300594329834,4.161582946777344,2.001904249191284,2.0486528873443604,0.10875058174133301
96,19,173,8.690009355545044,10.738601207733154,8.578516483306885,2.0485918521881104,0.10875058174133301
97,56,180,9.022753477096558,11.071288108825684,8.911351919174194,2.048534631729126,0.10875058174133301
98,36,236,11.492814302444458,13.541285037994385,11.381245374679565,2.0484707355499268,0.10875058174133301
99,58,299,14.367182493209839,16.415592432022095,14.25558090209961,2.048409938812256,0.10875058174133301
100,105,30,1.7208433151245117,3.769185781478882,1.6098473072052002,2.04834246635437,0.10875058174133301
101,65,91,4.308043956756592,6.356317520141602,4.196903467178345,2.0482735633850098,0.10875058174133301
102,38,543,25.1673743724823,27.215577840805054,25.05565881729126,2.048203468322754,0.10875058174133301
103,49,64,3.1908459663391113,5.238981246948242,3.079753875732422,2.048135280609131,0.10875058174133301
104,40,185,9.225462198257446,11.273531675338745,9.113991975784302,2.048069477081299,0.10875058174133301
105,45,520,24.17937469482422,26.227383613586426,24.067719221115112,2.048008918762207,0.10875058174133301
106,1069,253,12.388112306594849,14.436062812805176,12.162586688995361,2.047950506210327,0.22266888618469238
107,95,300,14.341822147369385,16.502834796905518,14.229642868041992,2.161012649536133,0.10934305191040039
108,2205,237,11.503084659576416,13.664032936096191,11.275980949401855,2.1609482765197754,0.22409439086914062
109,410,444,20.628830194473267,22.902332067489624,20.514323711395264,2.2735018730163574,0.11131525039672852
110,99,365,17.152003526687622,19.425419092178345,17.03771734237671,2.2734155654907227,0.11131525039672852
111,672,148,7.507713794708252,9.781063795089722,7.279234886169434,2.2733500003814697,0.22572064399719238
112,23,238,11.360533952713013,13.748654127120972,11.24672245979309,2.388120174407959,0.1108396053314209
113,163,104,4.717865467071533,7.105930805206299,4.6045567989349365,2.3880653381347656,0.1108396053314209
114,1177,69,3.224482297897339,5.612472295761108,2.9979538917541504,2.3879899978637695,0.22404122352600098
115,249,193,9.252940893173218,11.755500555038452,9.140897274017334,2.5025596618652344,0.10931515693664551
116,606,530,24.34511685371399,26.847585916519165,24.232818603515625,2.502469062805176,0.10931515693664551
117,129,25,1.2218952178955078,3.7242555618286133,1.1103410720825195,2.5023603439331055,0.10931515693664551
118,62,83,3.6676721572875977,6.16996169090271,3.5559771060943604,2.5022895336151123,0.10931515693664551
119,437,83,3.6676976680755615,6.16992449760437,3.5559771060943604,2.5022268295288086,0.10931515693664551
120,63,131,6.617355823516846,9.119493246078491,6.505528450012207,2.5021374225616455,0.10931515693664551
121,91,367,17.11741590499878,19.619492053985596,17.005101442337036,2.5020761489868164,0.10931515693664551
122,554,114,5.338466167449951,7.840456247329712,5.13726019859314,2.5019900798797607,0.19858622550964355
123,66,579,26.52060866355896,29.135762453079224,26.432438850402832,2.6151537895202637,0.08531904220581055
124,519,162,7.840824365615845,10.455917119979858,7.752829313278198,2.6150927543640137,0.08531904220581055
125,184,72,3.163874387741089,5.778866529464722,3.0761353969573975,2.614992141723633,0.08531904220581055
126,33,54,2.4155824184417725,5.0304975509643555,2.3278820514678955,2.614915132522583,0.08531904220581055
127,107,88,3.8211441040039062,6.43598198890686,3.7333455085754395,2.614837884902954,0.08531904220581055
128,359,88,3.848799228668213,6.752670764923096,3.747278928756714,2.903871536254883,0.09901738166809082
129,113,276,12.905500411987305,16.174081325531006,12.860303401947021,3.268580913543701,0.042383670806884766
130,96,363,16.804957389831543,20.158427238464355,16.763984203338623,3.3534698486328125,0.03785538673400879
131,76,152,7.3822057247161865,10.735608339309692,7.341580390930176,3.353402614593506,0.03785538673400879
132,45,124,6.1862571239471436,9.694348335266113,6.139172315597534,3.5080912113189697,0.04449105262756348
133,1001,197,9.462157964706421,13.056613206863403,9.383734464645386,3.5944552421569824,0.07557797431945801
134,454,141,6.862030506134033,10.536369800567627,6.813029050827026,3.6743392944335938,0.046339988708496094
135,227,487,22.32930088043213,26.053969860076904,22.287236213684082,3.7246689796447754,0.03914833068847656
136,43,48,2.0510928630828857,5.818880796432495,2.004102945327759,3.7677879333496094,0.04457545280456543
137,84,181,8.550657510757446,12.594840288162231,8.51160478591919,4.044182777404785,0.03635406494140625
138,572,502,23.010215520858765,27.170296669006348,22.957340240478516,4.160081148147583,0.049920082092285156
139,24,269,12.725247621536255,16.885107040405273,12.672301292419434,4.1598594188690186,0.049920082092285156
140,1516,39,1.6967799663543701,6.211146593093872,1.591346025466919,4.514366626739502,0.10283946990966797
141,102,102,5.26420783996582,9.778388023376465,5.1585822105407715,4.5141801834106445,0.10283946990966797
142,98,56,2.447981357574463,7.146505117416382,2.4086313247680664,4.698523759841919,0.036826133728027344
143,67,347,16.10285186767578,20.84234356880188,16.06333041191101,4.739491701126099,0.036547183990478516
144,962,426,19.738386869430542,24.55678915977478,19.667892456054688,4.818402290344238,0.06702661514282227
145,498,118,5.912154912948608,10.801758050918579,5.860411167144775,4.889603137969971,0.04893326759338379
146,439,24,0.9946844577789307,5.975787878036499,0.9471447467803955,4.981103420257568,0.04517030715942383
147,304,16,0.6603899002075195,5.690824270248413,0.6177432537078857,5.0304343700408936,0.040206193923950195
148,403,126,6.241981029510498,11.39281702041626,6.1956963539123535,5.150835990905762,0.0435786247253418
149,181,62,3.4613256454467773,8.697847366333008,3.415227174758911,5.2365217208862305,0.043580055236816406
150,52,497,22.837920665740967,28.160796880722046,22.798327207565308,5.322876214981079,0.03670859336853027
151,341,40,1.7423558235168457,7.145706415176392,1.6912689208984375,5.403350591659546,0.0485386848449707
152,143,39,1.6991772651672363,7.102442026138306,1.6481449604034424,5.403264760971069,0.0485386848449707
153,37,193,9.309105634689331,14.712300777435303,9.257795333862305,5.403195142745972,0.0485386848449707
154,89,52,2.486720561981201,7.981003046035767,2.447601079940796,5.494282484054565,0.0366208553314209
155,50,390,18.018911600112915,23.629887580871582,17.978842973709106,5.610975980758667,0.03706789016723633
156,51,63,3.547069787979126,9.157982349395752,3.507437229156494,5.610912561416626,0.03706789016723633
157,50,322,15.028156995773315,20.7201087474823,14.988496541976929,5.691951751708984,0.036599159240722656
158,353,318,14.85720682144165,20.590230464935303,14.813601970672607,5.733023643493652,0.04059553146362305
159,41,33,1.4516539573669434,7.229460954666138,1.4125714302062988,5.777806997299194,0.03661227226257324
160,350,73,3.9582436084747314,9.776890516281128,3.91508412361145,5.8186469078063965,0.040361642837524414
161,36,593,27.310381174087524,33.28706407546997,27.270936250686646,5.976682901382446,0.03642010688781738
162,56,26,1.1779217720031738,7.346348285675049,1.1372370719909668,6.168426513671875,0.03825259208679199
163,164,238,11.478726387023926,17.647080183029175,11.43752908706665,6.168353796005249,0.03825259208679199
164,231,236,11.393858194351196,17.604967832565308,11.329829454421997,6.211109638214111,0.06113553047180176
165,611,90,4.773769378662109,10.984798192977905,4.709966421127319,6.211028814315796,0.06113553047180176
166,32,497,22.942250728607178,29.29487943649292,22.902877807617188,6.352628707885742,0.03653454780578613
167,71,304,14.278457880020142,20.671852588653564,14.23861813545227,6.393394708633423,0.03670644760131836
168,77,226,10.967873811721802,17.402562618255615,10.854204893112183,6.4346888065338135,0.1107633113861084
169,2179,309,14.559006929397583,20.993634700775146,14.398724794387817,6.4346277713775635,0.1571497917175293
170,93,639,29.3862247467041,36.09570384025574,29.34631586074829,6.709479093551636,0.036962032318115234
171,379,302,14.131446361541748,20.882312774658203,14.05013632774353,6.750866413116455,0.07826542854309082
172,849,525,24.17316222190857,30.92392325401306,24.09198760986328,6.750761032104492,0.07826542854309082
173,29,24,1.835308313369751,8.89582633972168,1.7952616214752197,7.060518026351929,0.03751325607299805
174,28,448,20.640443086624146,27.742860317230225,20.598830223083496,7.102417230606079,0.03868269920349121
175,210,48,2.8299829959869385,9.932342052459717,2.788703680038452,7.102359056472778,0.03868269920349121
176,36,56,3.186776638031006,10.332198858261108,3.145571708679199,7.1454222202301025,0.03847479820251465
177,208,391,18.177181243896484,25.322543144226074,18.135610580444336,7.14536190032959,0.03847479820251465
178,49,337,15.707931518554688,22.896284341812134,15.667845249176025,7.188352823257446,0.03686261177062988
179,48,679,31.558611154556274,38.78806686401367,31.518678903579712,7.2294557094573975,0.03662991523742676
180,6170,377,17.718461990356445,25.06565809249878,17.305394411087036,7.347196102142334,0.409527063369751
181,231,556,25.447678327560425,33.28472065925598,25.38241982460022,7.837042331695557,0.0621950626373291
182,566,73,3.712944269180298,11.549901962280273,3.6479995250701904,7.836957693099976,0.0621950626373291
183,2301,1061,49.613239765167236,57.59350037574768,48.97474789619446,7.980260610580444,0.635167121887207
184,1230,604,27.07059931755066,35.76672148704529,26.98682188987732,8.696122169494629,0.08076190948486328
185,763,117,5.220996141433716,14.117215633392334,5.156845331192017,8.896219491958618,0.061264991760253906
186,119,466,20.747989177703857,29.86275863647461,20.707929611206055,9.114769458770752,0.037122249603271484
187,396,110,4.91793417930603,14.074416875839233,4.869334697723389,9.156482696533203,0.045774221420288086
188,202,227,10.092349767684937,19.417773246765137,10.048257827758789,9.3254234790802,0.04108166694641113
189,69,463,20.69930934906006,30.223286867141724,20.659292697906494,9.523977518081665,0.03716850280761719
190,299,91,4.009124755859375,13.613299131393433,3.9632768630981445,9.604174375534058,0.04303741455078125
191,238,32,1.413313388824463,11.103697061538696,1.3689708709716797,9.690383672714233,0.041629791259765625
192,40,33,1.447080373764038,11.222308874130249,1.4070727825164795,9.775228500366211,0.03737163543701172
193,30,44,1.8928961753845215,11.668064594268799,1.8528716564178467,9.775168418884277,0.03737163543701172
194,40,81,3.591905117034912,13.367010831832886,3.5516529083251953,9.775105714797974,0.03737163543701172
195,32,60,2.532726764678955,12.464721918106079,2.4934873580932617,9.931995153427124,0.036528825759887695
196,58,486,21.769529104232788,31.972233772277832,21.728238821029663,10.202704668045044,0.03837919235229492
197,88,134,6.0317370891571045,16.277913331985474,5.948003053665161,10.24617624282837,0.08084416389465332
198,1097,145,6.561789512634277,16.80789828300476,6.478068113327026,10.246108770370483,0.08084416389465332
199,95,334,14.94537878036499,25.27676820755005,14.905095100402832,10.331389427185059,0.03736138343811035
200,78,258,11.439383745193481,21.89007067680359,11.398262023925781,10.450686931610107,0.037764787673950195
201,1025,564,25.35504698753357,35.886757135391235,25.27820611000061,10.531710147857666,0.073883056640625
202,68,33,1.3872113227844238,12.075329780578613,1.346942663192749,10.68811845779419,0.03760814666748047
203,64,254,11.250847339630127,21.938756704330444,11.210172891616821,10.687909364700317,0.03760814666748047
204,574,430,19.219178199768066,29.949554681777954,19.15366530418396,10.730376482009888,0.06256365776062012
205,217,516,23.259972095489502,33.990227699279785,23.194493532180786,10.730255603790283,0.06256365776062012
206,642,75,3.398054599761963,14.195921659469604,3.3317790031433105,10.797867059707642,0.06345987319946289
207,182,68,2.9867022037506104,13.78444528579712,2.9202651977539062,10.797743082046509,0.06345987319946289
208,44,73,3.3218281269073486,14.303902387619019,3.2821929454803467,10.98207426071167,0.03685903549194336
209,63,497,22.32090950012207,33.38332486152649,22.28113627433777,11.062415361404419,0.03689765930175781
210,48,566,25.414112329483032,36.51816368103027,25.374337911605835,11.104051351547241,0.03682684898376465
211,71,391,17.46926236152649,28.691723108291626,17.42852020263672,11.222460746765137,0.037894487380981445
212,220,61,2.807056427001953,14.072275161743164,2.762821912765503,11.265218734741211,0.041381120681762695
213,41,31,1.2405493259429932,12.628864765167236,1.2011325359344482,11.388315439224243,0.03664803504943848
214,92,246,11.006935358047485,22.555928468704224,10.96629524230957,11.548993110656738,0.037564754486083984
215,38,491,22.196850538253784,33.86486029624939,22.157251596450806,11.668009757995605,0.03672051429748535
216,462,414,18.59586262702942,30.343990325927734,18.543349504470825,11.748127698898315,0.049594879150390625
217,82,189,8.50189208984375,20.304290056228638,8.461378812789917,11.802397966384888,0.037534236907958984
218,156,77,3.525195360183716,15.601287603378296,3.4837746620178223,12.07609224319458,0.03863954544067383
219,264,49,2.3652384281158447,14.829736948013306,2.319674015045166,12.464498519897461,0.042762041091918945
220,41,432,19.50237774848938,32.09123516082764,19.46274423599243,12.588857412338257,0.03672361373901367
221,5134,59,2.8900539875030518,15.520700693130493,2.5500802993774414,12.630646705627441,0.33687663078308105
222,125,66,2.9280736446380615,15.800150394439697,2.8302104473114014,12.872076749801636,0.09490799903869629
223,51,314,13.949472665786743,26.999178886413574,13.909693956375122,13.049706220626831,0.036905765533447266
224,33,605,27.594666004180908,40.91875338554382,27.55467963218689,13.324087381362915,0.03706073760986328
225,40,374,16.760496139526367,30.126572132110596,16.717636585235596,13.366075992584229,0.03989148139953613
226,123,315,14.004022121429443,27.37004017829895,13.961310625076294,13.366018056869507,0.03989148139953613
227,34,77,3.6278433799743652,17.077768087387085,3.587928533554077,13.44992470741272,0.03700852394104004
228,47,152,6.814843654632568,20.345661163330078,6.7747743129730225,13.53081750869751,0.037012338638305664
229,27,401,17.982654809951782,31.594544887542725,17.942337036132812,13.611890077590942,0.0374293327331543
230,85,698,32.07286882400513,45.72718548774719,32.03208661079407,13.654316663742065,0.03781557083129883
231,57,487,21.857257604599,35.55430746078491,21.81697392463684,13.697049856185913,0.03727459907531738
232,58,428,19.1887104511261,32.928321838378906,19.14607548713684,13.739611387252808,0.03969621658325195
233,113,81,3.776520252227783,17.516062021255493,3.7339675426483154,13.73954176902771,0.03969621658325195
234,484,60,2.77118182182312,16.551523208618164,2.6540491580963135,13.780341386795044,0.11419486999511719
235,1686,111,5.086615562438965,18.866795301437378,4.879029035568237,13.780179738998413,0.2045598030090332
236,569,54,2.370512008666992,16.269872426986694,2.2824342250823975,13.899360418319702,0.0851585865020752
237,465,42,1.8143775463104248,15.713611125946045,1.7264516353607178,13.89923357963562,0.0851585865020752
238,42,29,1.2436349391937256,15.311286211013794,1.203416109085083,14.067651271820068,0.03747391700744629
239,27,72,3.28132700920105,17.348918676376343,3.241048812866211,14.067591667175293,0.03747391700744629
240,29,763,34.9608097076416,49.0706741809845,34.920812368392944,14.109864473342896,0.0369410514831543
241,669,210,9.249258518218994,23.439918518066406,9.182247161865234,14.190659999847412,0.06397891044616699
242,112,155,6.81032919883728,21.108763933181763,6.768442153930664,14.298434734344482,0.0389561653137207
243,334,468,20.893858432769775,35.31456732749939,20.847448587417603,14.420708894729614,0.043469905853271484
244,83,219,9.755868673324585,24.456888675689697,9.715522050857544,14.701020002365112,0.037183284759521484
245,40,505,22.987257957458496,37.73056149482727,22.946702480316162,14.743303537368774,0.037550926208496094
246,423,158,6.935618877410889,21.76038885116577,6.884557485580444,14.824769973754883,0.048072099685668945
247,61,378,16.878788709640503,31.796658992767334,16.838844537734985,14.917870283126831,0.03702259063720703
248,430,917,42.62334156036377,57.583131074905396,42.57201409339905,14.959789514541626,0.047942399978637695
249,227,194,8.568256855010986,23.658956050872803,8.523361682891846,15.090699195861816,0.0418241024017334
250,593,113,5.011806011199951,20.188478708267212,4.955684185028076,15.17667269706726,0.053003549575805664
251,312,133,5.885379314422607,21.197768926620483,5.839544296264648,15.312389612197876,0.0428929328918457
252,24,103,4.583572626113892,20.098824739456177,4.541261434555054,15.515252113342285,0.036913394927978516
253,39,178,7.895329475402832,23.49109172821045,7.855632543563843,15.595762252807617,0.036637067794799805
254,91,720,32.87153697013855,48.58583045005798,32.83106279373169,15.714293479919434,0.037398576736450195
255,269,170,7.553038597106934,23.348398447036743,7.472239017486572,15.79535984992981,0.07778716087341309
256,818,216,9.681844234466553,25.47712230682373,9.601079940795898,15.795278072357178,0.07778716087341309
257,286,90,4.001906394958496,19.880037307739258,3.956129550933838,15.878130912780762,0.04286384582519531
258,863,398,17.981433868408203,34.140971422195435,17.91199278831482,16.15953755378723,0.06650686264038086
259,521,182,8.133954763412476,24.404117107391357,8.046723365783691,16.270162343978882,0.08402585983276367
260,734,350,15.64959716796875,31.919650077819824,15.56267237663269,16.270052909851074,0.08402585983276367
261,363,267,11.909904718399048,28.308063507080078,11.863196849822998,16.39815878868103,0.043778181076049805
262,719,179,7.969441652297974,24.455267667770386,7.9062230587005615,16.485826015472412,0.06002664566040039
263,479,54,2.3947203159332275,18.94556164741516,2.342238664627075,16.550841331481934,0.049559831619262695
264,866,522,23.865082263946533,40.664416790008545,23.795791625976562,16.79933452606201,0.06630396842956543
265,561,334,14.881404638290405,31.752609729766846,14.764750242233276,16.87120509147644,0.11374235153198242
266,2420,400,17.962951183319092,34.8339159488678,17.763959884643555,16.870964765548706,0.19582557678222656
267,42,18,0.7240431308746338,17.795592308044434,0.6838655471801758,17.0715491771698,0.03726315498352051
268,60,173,7.622029781341553,24.969815254211426,7.581895351409912,17.347785472869873,0.03708624839782715
269,59,317,14.075829029083252,31.465742588043213,14.035654067993164,17.38991355895996,0.03721904754638672
270,93,558,25.45715618133545,42.967183113098145,25.416547060012817,17.510026931762695,0.03766918182373047
271,38,34,1.4542593955993652,19.045908212661743,1.4142546653747559,17.591648817062378,0.037113189697265625
272,33,175,7.71713662147522,25.350987195968628,7.676893711090088,17.633850574493408,0.03711676597595215
273,25,422,18.96370267868042,36.71889877319336,18.923635005950928,17.75519609451294,0.037111520767211914
274,1459,98,4.1730194091796875,21.970398426055908,4.078864812850952,17.79737901687622,0.0910649299621582
275,45,498,22.625195264816284,40.51862382888794,22.584324598312378,17.893428564071655,0.03761720657348633
276,408,145,6.334364652633667,24.310997486114502,6.283829689025879,17.976632833480835,0.047399044036865234
277,72,279,12.419631242752075,30.954747200012207,12.37947154045105,18.535115957260132,0.037152767181396484
278,331,398,17.867575883865356,36.60060381889343,17.820508003234863,18.733027935028076,0.04413485527038574
279,66,115,5.0937440395355225,23.87593412399292,5.052874565124512,18.782190084457397,0.03782296180725098
280,62,64,2.7339742183685303,21.598442792892456,2.6938962936401367,18.864468574523926,0.03715109825134277
281,655,445,20.3398540019989,39.2855339050293,20.2792649269104,18.945679903030396,0.057401180267333984
282,352,449,20.527701377868652,39.57483410835266,20.480193614959717,19.04713273048401,0.0445098876953125
283,532,258,11.547208309173584,30.95427894592285,11.490833759307861,19.407070636749268,0.053336143493652344
284,53,494,22.753986597061157,42.1609525680542,22.697680234909058,19.406965970993042,0.053336143493652344
285,534,120,5.379534959793091,24.92404794692993,5.324563264846802,19.54451298713684,0.05184483528137207
286,63,643,29.64063572883606,49.24199986457825,29.600355625152588,19.601364135742188,0.0372464656829834
287,133,55,2.4433624744415283,22.32245445251465,2.401345729827881,19.87909197807312,0.038867950439453125
288,350,32,1.3914659023284912,21.39280128479004,1.3442175388336182,20.001335382461548,0.044322967529296875
289,110,492,22.662697315216064,42.76024079322815,22.621687650680542,20.097543478012085,0.03802919387817383
290,165,751,34.98702073097229,55.12823987007141,34.94344139099121,20.14121913909912,0.04022669792175293
291,805,500,22.98939275741577,43.17599678039551,22.923026084899902,20.186604022979736,0.06331133842468262
292,48,497,22.838237047195435,43.13325476646423,22.797922134399414,20.2950177192688,0.03722548484802246
293,52,486,22.379614114761353,42.71685576438904,22.339521646499634,20.337241649627686,0.03718423843383789
294,43,88,4.03240180015564,24.607276439666748,3.992182493209839,20.57487463951111,0.037137508392333984
295,89,463,21.383771896362305,42.040979623794556,21.338742971420288,20.65720772743225,0.04200124740600586
296,166,249,11.177490472793579,31.834635496139526,11.132554054260254,20.657145023345947,0.04200124740600586
297,28,84,3.8332760334014893,24.537737369537354,3.79246187210083,20.704461336135864,0.037333011627197266
298,96,103,4.647827625274658,25.472997903823853,4.607486963272095,20.825170278549194,0.037334442138671875
299,865,24,1.008533000946045,21.876437425613403,0.9391961097717285,20.86790442466736,0.06597042083740234
300,302,301,13.605480670928955,34.58377933502197,13.558807849884033,20.978298664093018,0.04373645782470703
301,381,66,2.9673471450805664,24.072795867919922,2.9191715717315674,21.105448722839355,0.04521679878234863
302,50,247,11.15740442276001,32.352224826812744,11.117563486099243,21.194820404052734,0.03700757026672363
303,327,86,3.9121909141540527,25.30581569671631,3.865171194076538,21.393624782562256,0.043894052505493164
304,40,218,9.864551544189453,31.462774991989136,9.824795246124268,21.598223447799683,0.03677105903625488
305,37,633,29.434903144836426,51.19190692901611,29.39445996284485,21.757003784179688,0.03738975524902344
306,74,92,4.205229043960571,26.083932161331177,4.159140586853027,21.878703117370605,0.04316306114196777
307,33,41,1.9525349140167236,23.8311767578125,1.90633225440979,21.878641843795776,0.04316306114196777
308,148,421,19.5544216632843,41.43300008773804,19.508314847946167,21.878578424453735,0.04316306114196777
309,48,118,5.313126564025879,27.19163680076599,5.266969442367554,21.878510236740112,0.04316306114196777
310,90,301,13.616032600402832,35.54273438453674,13.575446367263794,21.92670178413391,0.037546396255493164
311,2762,361,16.80139708518982,38.770947217941284,16.61032271385193,21.969550132751465,0.18773460388183594
312,274,216,9.697896957397461,32.02033019065857,9.651080846786499,22.32243323326111,0.04386091232299805
313,458,40,1.8186297416687012,24.307746410369873,1.7654178142547607,22.489116668701172,0.050046443939208984
314,25,111,4.9256463050842285,27.470060348510742,4.884971618652344,22.544414043426514,0.03787994384765625
315,571,264,11.964003086090088,34.78647804260254,11.90826678276062,22.82247495651245,0.05282926559448242
316,601,438,20.250214338302612,43.1311240196228,20.188379526138306,22.88090968132019,0.05870962142944336
317,79,164,7.407421827316284,30.288211822509766,7.345877170562744,22.88078999519348,0.05870962142944336
318,235,135,6.0869457721710205,29.031995058059692,6.041565179824829,22.945049285888672,0.04255819320678711
319,375,344,15.937896490097046,39.28215718269348,15.889256238937378,23.344260692596436,0.0454096794128418
320,395,48,2.209444522857666,25.64419651031494,2.1595404148101807,23.434751987457275,0.046892642974853516
321,216,33,1.5608434677124023,25.04748272895813,1.5158731937408447,23.486639261245728,0.04141831398010254
322,33,137,6.192023277282715,29.803844213485718,6.151989936828613,23.611820936203003,0.03716850280761719
323,2429,169,7.722514390945435,31.376853942871094,7.5471391677856445,23.65433955192566,0.17228031158447266
324,47,552,25.61194396018982,49.44346284866333,25.57174253463745,23.83151888847351,0.03720688819885254
325,40,70,3.069871187210083,26.943585634231567,3.0297691822052,23.873714447021484,0.03728675842285156
326,65,523,24.059925317764282,48.13253355026245,24.019900798797607,24.07260823249817,0.03702592849731445
327,862,131,5.864561319351196,29.97951912879944,5.795154333114624,24.114957809448242,0.06644511222839355
